year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,3,FALSE,FALSE,5932,32110.12,32110.12,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,124,CAN,Canada,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,50,FALSE,FALSE,78463,749205.83,749205.83,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,24,FALSE,FALSE,43956,1013107.45,NA,1013107.45,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,408,PRK,Dem. People's Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1800,5500,5500,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,3,FALSE,FALSE,5370,92451.62,92451.62,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,1550,387820.26,387820.26,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,842,USA,USA,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,5,FALSE,FALSE,7150,48800,48800,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,5,FALSE,FALSE,8570,70468,70468,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870380,Vehicles; with only electric motor for propulsion,3200,Road,5,u,6,FALSE,FALSE,10310,144514.48,NA,144514.48,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,2,FALSE,FALSE,3292,35221,35221,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870380,Vehicles; with only electric motor for propulsion,9300,Self propelled goods,5,u,3,FALSE,FALSE,8050,145614.6,NA,145614.6,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,156,CHN,China,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,71,FALSE,FALSE,105369,1820348.19,1820348.19,NA,FALSE,TRUE,Greater China
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,6,FALSE,FALSE,9480,55715,55715,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,360,IDN,Indonesia,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2500,34330,34330,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,5263.59,16944,16944,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,24,FALSE,FALSE,34697.5,111371.48,111371.48,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,124,CAN,Canada,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,85,FALSE,FALSE,145196.74,1204026.54,1204026.54,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",3900,"Land, not else classified",5,u,17,FALSE,FALSE,6479.64,146111.2,146111.2,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,11100,11100,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1120,FALSE,FALSE,1606137,10620299.8,10620299.8,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,40,AUT,Austria,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,6,FALSE,FALSE,15337.89,902685.43,902685.43,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3200,Road,5,u,2,FALSE,FALSE,2800,25427.51,NA,25427.51,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1480,4800,NA,4800,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,703,SVK,Slovakia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,11,FALSE,FALSE,25111,500829.76,500829.76,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,3,FALSE,FALSE,6082,88331,88331,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,8,FALSE,FALSE,18300,3210898.81,3210898.81,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,842,USA,USA,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3200,Road,5,u,1,FALSE,FALSE,1220,5658,5658,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,4,FALSE,FALSE,5550,25750,25750,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,137,FALSE,FALSE,212559.18,1291222.66,1291222.66,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,20,FALSE,FALSE,32961.81,319141.49,319141.49,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,4,FALSE,FALSE,5128,75475.03,75475.03,NA,FALSE,TRUE,Middle East
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,14,FALSE,FALSE,29661.2,1308930.65,1308930.65,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,660,AIA,Anguilla,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2152,10628,10628,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,283,FALSE,FALSE,404377.66,1656087.11,1656087.11,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,710,ZAF,South Africa,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,3530,82175.12,82175.12,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,47,FALSE,FALSE,84361,1332416.02,1332416.02,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,6,FALSE,FALSE,10331,349473.4,349473.4,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,13,FALSE,FALSE,21958,365574.14,365574.14,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,4,FALSE,FALSE,7769,60115.5,60115.5,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,18,FALSE,FALSE,26275,217907.49,217907.49,NA,FALSE,TRUE,Middle East
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,3,FALSE,FALSE,5495,52401,52401,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,129,FALSE,FALSE,199976.94,1220386.66,1220386.66,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,NA,11527.8,NA,11527.8,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,6285,159021.95,NA,159021.95,FALSE,TRUE,EU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,198,FALSE,FALSE,303893,2134607.85,2134607.85,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,703,SVK,Slovakia,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,8,FALSE,FALSE,18721,463966.31,463966.31,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,31,FALSE,FALSE,48478,459694.83,459694.83,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,8,FALSE,FALSE,14037,130752.13,NA,130752.13,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,838,FALSE,FALSE,1201768,8163607.77,8163607.77,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,3162,107901.25,107901.25,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,699,IND,India,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,4,FALSE,FALSE,6143,18602,18602,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,112,FALSE,FALSE,189017.2,1584446.16,1584446.16,NA,FALSE,TRUE,EU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,408,PRK,Dem. People's Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1800,5500,5500,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9900,Other MOT,5,u,3,FALSE,FALSE,11732,640962.87,NA,640962.87,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3200,Road,5,u,1,FALSE,FALSE,2095,37100,37100,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,6220,77338.44,77338.44,NA,FALSE,TRUE,Other countries
