year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2015,10,2015-10-01,201510,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3344782,1225195,0,1225195,TRUE,FALSE,Other countries
2015,10,2015-10-01,201510,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3344782,1225195,0,1225195,TRUE,FALSE,Other countries
2015,11,2015-11-01,201511,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,21969708,5607393.4,5607393.4,0,TRUE,FALSE,Middle East
2015,11,2015-11-01,201511,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,138362003,31593870,31593870,0,TRUE,FALSE,EAEU
2015,11,2015-11-01,201511,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3924650,1431000,0,1431000,TRUE,FALSE,Other countries
2015,11,2015-11-01,201511,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3924650,1431000,0,1431000,TRUE,FALSE,Other countries
2015,12,2015-12-01,201512,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,23251900,6054018.5,6054018.5,0,TRUE,FALSE,Middle East
2015,12,2015-12-01,201512,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,177087341,41516640,41516640,0,TRUE,FALSE,EAEU
2016,1,2016-01-01,201601,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,22637337,6053277.6,6053277.6,0,TRUE,FALSE,Middle East
2016,1,2016-01-01,201601,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,162175178,37662075,37662075,0,TRUE,FALSE,EAEU
2016,1,2016-01-01,201601,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3870900,1485000,0,1485000,TRUE,FALSE,Other countries
2016,1,2016-01-01,201601,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3870900,1485000,0,1485000,TRUE,FALSE,Other countries
2016,2,2016-02-01,201602,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,20906935,5561450.9,5561450.9,0,TRUE,FALSE,Middle East
2016,2,2016-02-01,201602,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,138888618,32519685,32519685,0,TRUE,FALSE,EAEU
2016,2,2016-02-01,201602,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3268300,1242000,0,1242000,TRUE,FALSE,Other countries
2016,2,2016-02-01,201602,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3268300,1242000,0,1242000,TRUE,FALSE,Other countries
2016,3,2016-03-01,201603,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,21977670,5131337,5131337,0,TRUE,FALSE,Middle East
2016,3,2016-03-01,201603,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,100859388,23655720,23655720,0,TRUE,FALSE,EAEU
2016,3,2016-03-01,201603,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3534200,1350270,0,1350270,TRUE,FALSE,Other countries
2016,3,2016-03-01,201603,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3534200,1350270,0,1350270,TRUE,FALSE,Other countries
2016,4,2016-04-01,201604,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,21486300,4548329,4548329,0,TRUE,FALSE,Middle East
2016,4,2016-04-01,201604,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,79047370,16033950,16033950,0,TRUE,FALSE,EAEU
2016,4,2016-04-01,201604,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2905970,615150,0,615150,TRUE,FALSE,Other countries
2016,4,2016-04-01,201604,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2905970,615150,0,615150,TRUE,FALSE,Other countries
2016,5,2016-05-01,201605,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,23180060,4698025,4698025,0,TRUE,FALSE,Middle East
2016,5,2016-05-01,201605,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,60120126,12163500,12163500,0,TRUE,FALSE,EAEU
2016,6,2016-06-01,201606,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,22449360,4559171,4559171,0,TRUE,FALSE,Middle East
2016,6,2016-06-01,201606,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,46052738,9246300,9246300,0,TRUE,FALSE,EAEU
2016,7,2016-07-01,201607,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,46644320,9493417,9493417,0,TRUE,FALSE,Middle East
2016,7,2016-07-01,201607,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,15875383,3175500,3175500,0,TRUE,FALSE,EAEU
2016,8,2016-08-01,201608,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,11968010,2435824,2435824,0,TRUE,FALSE,Middle East
2016,8,2016-08-01,201608,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,97883755,20324700,20324700,0,TRUE,FALSE,EAEU
2016,9,2016-09-01,201609,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,18140440,3692085,3692085,0,TRUE,FALSE,Middle East
2016,9,2016-09-01,201609,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,107854953,22244250,22244250,0,TRUE,FALSE,EAEU
2016,10,2016-10-01,201610,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,8429580,1736864,1736864,0,TRUE,FALSE,Middle East
2016,10,2016-10-01,201610,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,154625274,31815900,31815900,0,TRUE,FALSE,EAEU
2016,11,2016-11-01,201611,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,25166000,5173931,5173931,0,TRUE,FALSE,Middle East
2016,11,2016-11-01,201611,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,170424015,36132300,36132300,0,TRUE,FALSE,EAEU
2016,12,2016-12-01,201612,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,22339000,4686445,4686445,0,TRUE,FALSE,Middle East
2016,12,2016-12-01,201612,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,206684290,43616550,43616550,0,TRUE,FALSE,EAEU
2017,1,2017-01-01,201701,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,214100000,FALSE,FALSE,214100000,45086250,45086250,0,FALSE,TRUE,EAEU
2017,1,2017-01-01,201701,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22314600,FALSE,FALSE,22314600,4695179,4695179,0,FALSE,TRUE,Middle East
2017,1,2017-01-01,201701,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,214100000,FALSE,FALSE,214100000,45086250,45086250,0,FALSE,TRUE,EAEU
2017,1,2017-01-01,201701,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22314600,FALSE,FALSE,22314600,4695179,4695179,0,FALSE,TRUE,Middle East
2017,1,2017-01-01,201701,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,214100000,FALSE,FALSE,214100000,45086250,45086250,0,FALSE,TRUE,EAEU
2017,1,2017-01-01,201701,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22314600,FALSE,FALSE,22314600,4695179,4695179,0,FALSE,TRUE,Middle East
2017,1,2017-01-01,201701,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22314600,FALSE,FALSE,22314600,4695179,4695179,0,FALSE,TRUE,Middle East
2017,1,2017-01-01,201701,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,214100000,FALSE,FALSE,214100000,45086250,45086250,0,FALSE,TRUE,EAEU
2017,2,2017-02-01,201702,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,188138000,FALSE,FALSE,188138000,39475050,39475050,0,FALSE,TRUE,EAEU
2017,2,2017-02-01,201702,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,188138000,FALSE,FALSE,188138000,39475050,39475050,0,FALSE,TRUE,EAEU
2017,2,2017-02-01,201702,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,20305100,FALSE,FALSE,20305100,4255042,4255042,0,FALSE,TRUE,Middle East
2017,2,2017-02-01,201702,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,20305100,FALSE,FALSE,20305100,4255042,4255042,0,FALSE,TRUE,Middle East
2017,2,2017-02-01,201702,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,188138000,FALSE,FALSE,188138000,39475050,39475050,0,FALSE,TRUE,EAEU
2017,2,2017-02-01,201702,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,20305100,FALSE,FALSE,20305100,4255042,4255042,0,FALSE,TRUE,Middle East
2017,2,2017-02-01,201702,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,20305100,FALSE,FALSE,20305100,4255042,4255042,0,FALSE,TRUE,Middle East
2017,2,2017-02-01,201702,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,188138000,FALSE,FALSE,188138000,39475050,39475050,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,23305200,FALSE,FALSE,23305200,4692317,4692317,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,23305200,FALSE,FALSE,23305200,4692317,4692317,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,23305200,FALSE,FALSE,23305200,4692317,4692317,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,23305200,FALSE,FALSE,23305200,4692317,4692317,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,133853000,FALSE,FALSE,133853000,26957550,26957550,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,133853000,FALSE,FALSE,133853000,26957550,26957550,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,133853000,FALSE,FALSE,133853000,26957550,26957550,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,133853000,FALSE,FALSE,133853000,26957550,26957550,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,83191400,FALSE,FALSE,83191400,16064250,16064250,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,83191400,FALSE,FALSE,83191400,16064250,16064250,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22860300,FALSE,FALSE,22860300,4496520,4496520,0,FALSE,TRUE,Middle East
2017,4,2017-04-01,201704,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22860300,FALSE,FALSE,22860300,4496520,4496520,0,FALSE,TRUE,Middle East
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,83191400,FALSE,FALSE,83191400,16064250,16064250,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22860300,FALSE,FALSE,22860300,4496520,4496520,0,FALSE,TRUE,Middle East
2017,4,2017-04-01,201704,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,83191400,FALSE,FALSE,83191400,16064250,16064250,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22860300,FALSE,FALSE,22860300,4496520,4496520,0,FALSE,TRUE,Middle East
2017,5,2017-05-01,201705,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,88747700,FALSE,FALSE,88747700,17385600,17385600,0,FALSE,TRUE,EAEU
2017,5,2017-05-01,201705,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,24118100,FALSE,FALSE,24118100,4765172,4765172,0,FALSE,TRUE,Middle East
2017,5,2017-05-01,201705,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,88747700,FALSE,FALSE,88747700,17385600,17385600,0,FALSE,TRUE,EAEU
2017,5,2017-05-01,201705,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,88747700,FALSE,FALSE,88747700,17385600,17385600,0,FALSE,TRUE,EAEU
2017,5,2017-05-01,201705,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,88747700,FALSE,FALSE,88747700,17385600,17385600,0,FALSE,TRUE,EAEU
2017,5,2017-05-01,201705,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,24118100,FALSE,FALSE,24118100,4765172,4765172,0,FALSE,TRUE,Middle East
2017,5,2017-05-01,201705,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,24118100,FALSE,FALSE,24118100,4765172,4765172,0,FALSE,TRUE,Middle East
2017,5,2017-05-01,201705,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,24118100,FALSE,FALSE,24118100,4765172,4765172,0,FALSE,TRUE,Middle East
2017,6,2017-06-01,201706,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22722000,FALSE,FALSE,22722000,4497027,4497027,0,FALSE,TRUE,Middle East
2017,6,2017-06-01,201706,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,93294200,FALSE,FALSE,93294200,18304950,18304950,0,FALSE,TRUE,EAEU
2017,6,2017-06-01,201706,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22722000,FALSE,FALSE,22722000,4497027,4497027,0,FALSE,TRUE,Middle East
2017,6,2017-06-01,201706,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,93294200,FALSE,FALSE,93294200,18304950,18304950,0,FALSE,TRUE,EAEU
2017,6,2017-06-01,201706,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22722000,FALSE,FALSE,22722000,4497027,4497027,0,FALSE,TRUE,Middle East
2017,6,2017-06-01,201706,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,93294200,FALSE,FALSE,93294200,18304950,18304950,0,FALSE,TRUE,EAEU
2017,6,2017-06-01,201706,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22722000,FALSE,FALSE,22722000,4497027,4497027,0,FALSE,TRUE,Middle East
2017,6,2017-06-01,201706,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,93294200,FALSE,FALSE,93294200,18304950,18304950,0,FALSE,TRUE,EAEU
